   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6207627e-05   4.2961394e-05   8.8365113e-04   5.1906780e-04   1.9209040e-03   5.2536488e-03   1.7860169e-02   5.1268244e-03   3.7288136e-03   5.1494821e-03   6.7708333e-03   1.6479520e-02   6.8173258e-03   3.4681026e-03   1.1540725e-03   7.5329567e-04   1.1181733e-04   1.3535782e-04   6.4736347e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.1415598e-04   7.1514423e-04   1.9675926e-03   5.2063301e-03   1.8942308e-02   6.1278045e-03   5.1709402e-03   5.2862358e-03   8.6146724e-03   2.1354167e-02   7.3646724e-03   4.9937678e-03   1.6470798e-03   1.0327635e-03   2.4528134e-04   1.8696581e-04   6.6105769e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3420139e-04   7.8613281e-04   1.3650174e-03   4.1075304e-03   1.6171875e-02   6.8549262e-03   5.2994792e-03   5.4931641e-03   9.6028646e-03   2.5475260e-02   9.2361111e-03   7.5499132e-03   2.3285590e-03   1.0850694e-03   4.2263455e-04   2.4956597e-04   7.7582465e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3890845e-04   9.2429577e-05   1.3302034e-03   4.8078052e-03   1.8274648e-02   9.6263693e-03   6.1541471e-03   8.8639476e-03   1.0733568e-02   1.8691315e-02   6.6666667e-03   6.8750000e-03   3.1484742e-03   1.6431925e-03   4.1813380e-04   2.2496088e-04   1.0758998e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4451952e-04   2.3648649e-04   1.2443694e-03   4.0296547e-03   1.7027027e-02   1.0671453e-02   9.0427928e-03   9.6189940e-03   9.5232733e-03   2.1447072e-02   6.5465465e-03   6.4963401e-03   4.6527778e-03   2.1771772e-03   4.2792793e-04   3.2845345e-04   2.0645646e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6840278e-05   1.6406250e-04   1.1510417e-03   2.1089410e-03   9.5625000e-03   8.2547743e-03   6.9895833e-03   7.3242188e-03   8.6553819e-03   1.5776042e-02   6.1666667e-03   6.9644097e-03   6.9053819e-03   4.0277778e-03   7.0920139e-04   4.2534722e-04   4.2013889e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4853801e-04   2.0650585e-04   1.9736842e-03   2.1875000e-03   2.7339181e-03   3.1980994e-03   4.0972222e-03   6.2719298e-03   1.7543860e-03   2.4652778e-03   2.9751462e-03   3.3625731e-03   5.2083333e-04   2.1929825e-04   1.8092105e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1545139e-03   4.5833333e-04   2.3871528e-03   3.6875000e-03   2.1666667e-03   1.0000000e-03   2.0954861e-03   3.9826389e-03   5.1388889e-03   5.9375000e-04   1.0416667e-04   3.4375000e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.8181818e-04   8.3964646e-04   5.5555556e-04   0.0000000e+00   2.2348485e-03   4.9242424e-04   4.0404040e-04   4.4823232e-04   7.0075758e-04   1.5151515e-03   0.0000000e+00   4.4191919e-04   2.0833333e-04
   0.0000000e+00   6.3813814e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1936937e-05   5.7432432e-04   2.8650526e-03   1.3125938e-02   2.8228228e-02   1.5762012e-02   1.4934309e-02   1.5262763e-02   9.2201577e-03   3.9733483e-03   1.8064940e-03   1.1233108e-03   1.9144144e-04   4.2417417e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.3888889e-04   0.0000000e+00   0.0000000e+00   1.4910131e-04   4.0441176e-04   1.3888889e-04   3.1903595e-03   1.6096814e-02   3.2830882e-02   1.5277778e-02   1.2022059e-02   2.0490196e-02   1.0110294e-02   5.5167484e-03   7.8635621e-04   3.8602941e-04   4.1666667e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8440657e-04   7.7320076e-03   1.7209596e-02   1.0625000e-02   1.4106692e-02   1.8712121e-02   7.5757576e-03   3.3412247e-03   1.7013889e-03   1.2926136e-03   2.1464646e-04   7.1338384e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   9.6766849e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7413479e-05   6.4663024e-04   3.9606102e-03   1.0647769e-02   7.6639344e-03   1.0361453e-02   1.6352459e-02   7.1294399e-03   4.1552823e-03   1.7093579e-03   7.1721311e-04   7.7413479e-05   2.5728597e-04   0.0000000e+00   3.7852914e-04   5.0091075e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.6171994e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2343988e-05   1.0131279e-04   3.1406963e-03   1.1132991e-02   1.0350076e-02   1.1976313e-02   1.6339422e-02   8.3832763e-03   3.9236111e-03   1.5748668e-03   1.0787671e-03   5.1750381e-04   3.2248858e-04   0.0000000e+00   6.3261035e-05   0.0000000e+00   0.0000000e+00   5.6126332e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5197869e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2411616e-04   3.5111532e-03   1.3698443e-02   9.7306397e-03   1.4852168e-02   2.1510943e-02   7.7335859e-03   5.9143519e-03   3.3622685e-03   1.3589015e-03   6.7971380e-04   5.3503788e-04   0.0000000e+00   2.0991162e-04   9.2592593e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7352694e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1329657e-03   1.8191381e-02   1.5243056e-02   1.5918096e-02   2.0024510e-02   8.0805760e-03   5.2558211e-03   2.3590686e-03   1.2867647e-03   5.2083333e-04   8.6550245e-04   0.0000000e+00   8.1495098e-04   1.3480392e-04   6.3827614e-05   0.0000000e+00   1.5931373e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8402778e-03   1.6871088e-02   1.4898279e-02   1.7697574e-02   1.9401408e-02   7.9592136e-03   6.3903560e-03   4.3304969e-03   1.2632042e-03   5.6533646e-04   7.1840767e-04   2.1126761e-04   3.2521518e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1298905e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0833333e-03   1.3974961e-02   5.8528951e-03   1.1833920e-02   1.8881064e-02   6.6021127e-03   4.9266432e-03   3.7279930e-03   1.3248239e-03   5.3208138e-04   8.8419405e-04   4.2253521e-04   5.8538732e-04   8.6071987e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.2875296e-03   2.5972222e-02   1.4719267e-02   1.8843085e-02   1.9819740e-02   8.2280585e-03   4.9885491e-03   3.5553339e-03   1.6755319e-03   1.1554374e-03   1.4609190e-03   2.3936170e-04   4.9128251e-04   6.5011820e-05   4.6173168e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2452719e-05   2.7334515e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8852124e-03   9.8876634e-03   8.9930556e-03   1.6530331e-02   2.3206699e-02   1.0148591e-02   7.4550654e-03   6.6053922e-03   3.0238971e-03   1.7013889e-03   1.3848039e-03   2.2058824e-04   9.5077614e-04   4.4934641e-04   0.0000000e+00   1.2050654e-04   2.3897059e-04   9.8039216e-05   1.0876225e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0403925e-03   6.3780581e-03   8.7079511e-03   1.5937500e-02   3.0165647e-02   1.1443998e-02   1.1255097e-02   9.5416030e-03   4.9369266e-03   2.8376656e-03   3.7796254e-03   1.1697248e-03   1.0168196e-03   1.6819572e-04   2.3891437e-04   3.7589195e-05   4.9694190e-05   1.2232416e-04   6.7851682e-05   2.3572885e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7572186e-04   3.8007127e-03   6.7726608e-03   1.8052129e-02   3.9305556e-02   1.6019052e-02   1.6575749e-02   1.7167398e-02   1.0117187e-02   6.5862573e-03   5.2917124e-03   4.3421053e-03   1.4583333e-03   5.8296784e-04   3.1409905e-04   2.6955409e-04   2.1381579e-04   8.7719298e-05   1.2975146e-04   3.3808480e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9583333e-04   3.0898148e-03   4.9111111e-03   1.6450926e-02   5.8337037e-02   3.0729167e-02   3.2207870e-02   3.2297222e-02   1.8520833e-02   1.1648148e-02   9.1027778e-03   6.2000000e-03   2.4013889e-03   4.0740741e-04   2.3148148e-04   0.0000000e+00   1.4444444e-04   1.4814815e-04   9.8611111e-05   1.7129630e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0262557e-04   3.3533105e-03   3.6548706e-03   1.8353311e-02   6.1742770e-02   3.3319064e-02   3.8194444e-02   3.7100932e-02   2.5800514e-02   1.7595129e-02   2.2305460e-02   1.8082192e-02   4.3650114e-03   1.4231355e-03   6.5401446e-04   5.6126332e-04   0.0000000e+00   2.4353120e-04   1.3508371e-04   7.0395738e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.4033189e-05   2.2889610e-03   3.0357143e-03   1.4450758e-02   4.2633478e-02   2.7225379e-02   3.7527056e-02   3.8680556e-02   3.1590909e-02   2.7904040e-02   3.5873016e-02   3.0584416e-02   5.9375000e-03   1.4682540e-03   9.5824315e-04   0.0000000e+00   1.4069264e-04   5.7720058e-05   2.2411616e-04   1.0010823e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1739418e-04   1.8650794e-03   3.2605820e-03   1.1414242e-02   2.8818342e-02   1.9303902e-02   2.6353064e-02   3.1658951e-02   3.1284722e-02   3.8789683e-02   5.1069224e-02   4.5714286e-02   8.5030864e-03   2.9100529e-03   1.6534392e-03   7.8042328e-04   9.4576720e-04   2.4691358e-04   3.9131393e-05   8.1569665e-05   0.0000000e+00   2.0943563e-05   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.6797386e-04   1.2500000e-03   4.6752451e-03   1.1875000e-02   9.6890319e-03   1.0250715e-02   1.5609171e-02   1.6534926e-02   2.1215278e-02   3.2485192e-02   3.8382353e-02   7.5382966e-03   2.2916667e-03   1.2765523e-03   4.2177288e-04   5.5759804e-04   2.6143791e-04   2.1752451e-04   1.1335784e-04   8.1699346e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4441986e-04   1.2536873e-03   3.9186947e-03   7.5663717e-03   5.8075221e-03   7.7611849e-03   1.1972099e-02   1.2718473e-02   1.6005408e-02   2.6111111e-02   4.3738938e-02   8.1735497e-03   2.3525074e-03   2.1509341e-03   7.9768928e-04   5.7522124e-04   4.5231072e-04   2.8361603e-04   9.0953786e-05   9.8328417e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1413323e-05   3.4754372e-04   6.9958848e-04   1.9098830e-03   3.6895576e-03   2.2907022e-03   4.0602495e-03   6.7706726e-03   7.3423032e-03   1.0253344e-02   1.3714474e-02   3.0694444e-02   8.6588542e-03   2.7584877e-03   3.5365226e-03   1.9158308e-03   1.8055556e-03   4.9382716e-04   3.9946631e-04   3.2118056e-04   1.1574074e-04   6.1085391e-06   0.0000000e+00   0.0000000e+00
   1.9319131e-05   3.5505430e-05   0.0000000e+00   0.0000000e+00   1.9058062e-05   8.6152882e-05   4.6157059e-04   1.0565476e-03   4.4671575e-03   1.0037072e-02   5.0950292e-03   6.0897034e-03   7.0634921e-03   4.2489035e-03   2.7824770e-03   3.2565789e-03   3.4539474e-03   4.0831245e-03   7.7587197e-03   1.8439850e-02   6.3541667e-03   1.6771094e-03   1.5664160e-03   1.1706349e-03   1.1810777e-03   4.3441938e-04   3.3364662e-04   2.8978697e-04   1.2531328e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8544823e-04   2.6830808e-04   6.0211490e-04   1.3194444e-03   9.4696970e-04   1.7282197e-03   2.7039931e-03   3.2315341e-03   4.4002525e-03   8.6497790e-03   2.8039773e-02   9.4985006e-03   2.8472222e-03   2.6633523e-03   2.0951705e-03   2.8929924e-03   9.5959596e-04   8.1242109e-04   3.5037879e-04   1.5782828e-04   1.4993687e-05   1.5782828e-05   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2222222e-05   3.7777778e-05   1.8166667e-04   3.3777778e-04   7.7083333e-04   1.3586111e-03   2.1388889e-03   2.3625000e-03   3.2866667e-03   6.7172222e-03   2.9580000e-02   1.0233611e-02   4.3022222e-03   4.5486111e-03   2.0977778e-03   3.1200000e-03   9.0666667e-04   1.0058333e-03   7.1944444e-04   2.4444444e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0028249e-05   0.0000000e+00   2.6836158e-04   7.9449153e-04   1.0525541e-03   2.2431144e-03   1.9465042e-03   2.8613465e-03   6.8164430e-03   2.6631356e-02   1.2484404e-02   5.4637476e-03   4.4506238e-03   4.2013889e-03   4.4067797e-03   1.8455744e-03   1.6086982e-03   1.1105226e-03   6.8267420e-04   6.7090395e-05   2.9425612e-05   1.2947269e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5135328e-05   0.0000000e+00   1.0149573e-04   6.6773504e-04   1.1698718e-03   2.1594551e-03   2.2716346e-03   3.9805912e-03   8.2747952e-03   3.1298077e-02   1.5245504e-02   8.2656695e-03   7.6511307e-03   4.1497507e-03   5.6250000e-03   2.0227920e-03   2.4178686e-03   1.7953170e-03   8.1908832e-04   7.1892806e-05   1.7806268e-05   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6493056e-04   4.8828125e-04   6.3368056e-04   2.1305339e-03   1.4355469e-03   2.8776042e-03   6.4371745e-03   2.4492187e-02   1.9410265e-02   9.4531250e-03   9.7656250e-03   5.3135851e-03   7.2786458e-03   2.5347222e-03   2.5423177e-03   2.1278212e-03   1.0416667e-03   1.6493056e-04   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2007042e-04   7.4970657e-04   1.3556338e-03   1.6329225e-03   2.5938967e-03   5.4709507e-03   2.2394366e-02   1.4894855e-02   8.7363067e-03   9.0473396e-03   6.1746870e-03   9.3075117e-03   2.9733959e-03   2.0833333e-03   2.4970657e-03   1.7605634e-03   1.3008607e-04   6.8466354e-05   5.3794992e-06
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0827703e-04   1.0477665e-03   1.2119932e-03   1.8506006e-03   4.8780030e-03   1.9459459e-02   1.4665447e-02   1.0198949e-02   1.1789133e-02   6.8656156e-03   7.6126126e-03   2.2522523e-03   2.6984797e-03   3.6805556e-03   3.1156156e-03   9.0043168e-04   6.3813814e-04   5.6775526e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2552083e-05   3.1684028e-05   2.6736111e-04   4.9218750e-04   1.4756944e-03   3.6293403e-03   2.1468750e-02   1.5585938e-02   1.1878472e-02   1.3943142e-02   1.2598958e-02   1.0494792e-02   3.8055556e-03   5.8242188e-03   5.7170139e-03   4.6527778e-03   1.5668403e-03   1.6840278e-03   2.7690972e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4071637e-04   2.3026316e-04   3.7280702e-04   4.1301170e-04   7.1052632e-03   7.5347222e-03   5.1461988e-03   1.2107091e-02   6.9005848e-03   8.5526316e-03   2.4561404e-03   4.9305556e-03   4.8684211e-03   5.9941520e-03   1.2152778e-03   1.2792398e-03   2.4122807e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3611111e-04   7.8472222e-04   1.8750000e-03   3.6944444e-03   3.8194444e-03   4.7743056e-03   7.3750000e-03   6.5000000e-03   3.4444444e-03   5.3003472e-03   4.7534722e-03   5.5555556e-03   1.3854167e-03   2.1875000e-03   8.0208333e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0454545e-03   0.0000000e+00   1.1111111e-03   2.7619949e-03   1.1174242e-03   2.4621212e-03   2.6262626e-03   1.3446970e-03   2.3358586e-03   2.0202020e-03   1.4993687e-03   3.2828283e-03   7.9861111e-04
   0.0000000e+00   0.0000000e+00   2.0645646e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9988739e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1114865e-04   1.3016141e-03   1.8064940e-03   3.3699324e-03   4.6584084e-03   1.0922485e-02   2.4324324e-02   1.3479730e-02   9.7447447e-03   1.5953453e-02   1.9600225e-02   2.5180180e-02   7.8078078e-03   9.9277402e-03   4.3750000e-03   3.3033033e-03   6.7755255e-04   6.9444444e-04   2.6839339e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9820261e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5955882e-04   2.9820261e-04   2.0445261e-03   2.7022059e-03   3.7500000e-03   7.1548203e-03   2.3823529e-02   2.0102124e-02   1.1862745e-02   1.9148284e-02   1.6147876e-02   2.3259804e-02   9.0196078e-03   1.2036356e-02   4.9877451e-03   3.2679739e-03   1.0089869e-03   6.5359477e-04   4.7181373e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1521465e-04   2.4305556e-04   5.9659091e-04   2.6830808e-03   4.2803030e-03   1.9772727e-02   1.2384785e-02   7.9166667e-03   1.2034407e-02   1.1732955e-02   1.5511364e-02   6.8686869e-03   5.2667298e-03   4.0877525e-03   2.9040404e-03   1.1994949e-03   7.8914141e-04   2.2569444e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1914845e-04   2.8688525e-04   9.2896175e-04   2.6371812e-03   1.0696721e-02   8.1762295e-03   5.2094718e-03   7.6844262e-03   7.4556011e-03   1.0034153e-02   4.9180328e-03   5.9005009e-03   3.5803734e-03   2.5045537e-03   7.2461293e-04   5.0091075e-04   3.9446721e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1986301e-04   4.5281583e-04   1.6124429e-03   1.2328767e-02   9.4258942e-03   6.3203957e-03   9.0967466e-03   9.3169711e-03   1.1575342e-02   5.1141553e-03   7.9361682e-03   5.1036910e-03   4.2237443e-03   9.4891553e-04   8.6567732e-04   3.3485540e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0509259e-05   0.0000000e+00   1.7887205e-04   3.5669192e-04   1.0227273e-02   9.0961700e-03   6.7592593e-03   8.5490320e-03   8.7531566e-03   1.1900253e-02   4.4444444e-03   5.1920244e-03   4.0877525e-03   3.9141414e-03   1.0395623e-03   1.1153199e-03   3.4722222e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9317810e-05   3.2169118e-05   1.3888889e-04   4.0390114e-04   6.5073529e-03   8.8286356e-03   4.7181373e-03   9.8932802e-03   8.2546977e-03   1.0833333e-02   3.7254902e-03   5.1480801e-03   4.0053105e-03   4.5343137e-03   1.0574959e-03   1.0723039e-03   4.4934641e-04
